product_id,product_name,price,category,image_urls,product_url,sale_price,original_price,discount,filename
22030598,Logo Cap,$225,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-cap-22030598,,$225,,women_all_product_3.html
22030615,Embroidery Logo Socks,$115,women_all_product_3,,https://www.palmangels.com/en-us/shopping/embroidery-logo-socks-22030615,,$115,,women_all_product_3.html
20134245,Monogram Pool Slider,$300,women_all_product_3,,https://www.palmangels.com/en-us/shopping/monogram-pool-slider-20134245,,$300,,women_all_product_3.html
22030591,Monogram Pool Slider,$300,women_all_product_3,,https://www.palmangels.com/en-us/shopping/monogram-pool-slider-22030591,$195,$300,-35%,women_all_product_3.html
22534009,Sandals Depa Palm Angels X Suicoke,$283,women_all_product_3,,https://www.palmangels.com/en-us/shopping/sandals-depa-palm-angels-x-suicoke-22534009,$184,$283,-35%,women_all_product_3.html
20134256,Soiree Pajama Pants,$685,women_all_product_3,,https://www.palmangels.com/en-us/shopping/soiree-pajama-pants-20134256,$445,$685,-35%,women_all_product_3.html
20116165,Paddock Vest,"$1,050",women_all_product_3,,https://www.palmangels.com/en-us/shopping/paddock-vest-20116165,$683,"$1,050",-35%,women_all_product_3.html
16863594,GOTHIC LOGO SOCKS,$95,women_all_product_3,,https://www.palmangels.com/en-us/shopping/gothic-logo-socks-16863594,,$95,,women_all_product_3.html
20155554,Woman's Racing Palm Web Sneakers,$750,women_all_product_3,,https://www.palmangels.com/en-us/shopping/womans-racing-palm-web-sneakers-20155554,$488,$750,-35%,women_all_product_3.html
19257487,Logo Tape Cropped T-shirt,$330,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-tape-cropped-t-shirt-19257487,,$330,,women_all_product_3.html
16865362,LOGO LEGGINGS,$310,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-leggings-16865362,,$310,,women_all_product_3.html
22163470,Monogram Ski Beanie,$260,women_all_product_3,,https://www.palmangels.com/en-us/shopping/monogram-ski-beanie-22163470,$169,$260,-35%,women_all_product_3.html
16863597,GOTHIC LOGO SOCKS,$95,women_all_product_3,,https://www.palmangels.com/en-us/shopping/gothic-logo-socks-16863597,,$95,,women_all_product_3.html
22163468,Monogram Ski Cap,$235,women_all_product_3,,https://www.palmangels.com/en-us/shopping/monogram-ski-cap-22163468,$153,$235,-35%,women_all_product_3.html
22163487,Palm Ski Club Loose T-Shirt,$510,women_all_product_3,,https://www.palmangels.com/en-us/shopping/palm-ski-club-loose-t-shirt-22163487,$332,$510,-35%,women_all_product_3.html
22163469,Monogram Cap,$245,women_all_product_3,,https://www.palmangels.com/en-us/shopping/monogram-cap-22163469,,$245,,women_all_product_3.html
21767039,Moncler X Palm Angels Genius Hat,$320,women_all_product_3,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-hat-21767039,,$320,,women_all_product_3.html
21788630,Palm Angels Moncler Maya Jacket,"$6,185",women_all_product_3,,https://www.palmangels.com/en-us/shopping/palm-angels-moncler-maya-jacket-21788630,"$4,000","$6,185",-35%,women_all_product_3.html
21767031,Moncler X Palm Angels Genius T-shirt,$345,women_all_product_3,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-t-shirt-21767031,,$345,,women_all_product_3.html
21767033,Moncler X Palm Angels Genius T-shirt,$345,women_all_product_3,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-t-shirt-21767033,,$345,,women_all_product_3.html
21770006,Moncler X Palm Angels Genius T-shirt,$540,women_all_product_3,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-t-shirt-21770006,,$540,,women_all_product_3.html
21769018,Moncler X Palm Angels Genius Socks,$250,women_all_product_3,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-socks-21769018,,$250,,women_all_product_3.html
22030721,Logo Sport Top,$260,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-sport-top-22030721,,$260,,women_all_product_3.html
22030718,Logo Sport Shorts,$255,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-sport-shorts-22030718,,$255,,women_all_product_3.html
22030719,Cropped Sport Tank,$300,women_all_product_3,,https://www.palmangels.com/en-us/shopping/cropped-sport-tank-22030719,$195,$300,-35%,women_all_product_3.html
22030717,Logo Leggings,$395,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-leggings-22030717,$257,$395,-35%,women_all_product_3.html
22030720,Cropped Sport Tank,$305,women_all_product_3,,https://www.palmangels.com/en-us/shopping/cropped-sport-tank-22030720,$198,$305,-35%,women_all_product_3.html
16864628,LOGO SPORT BRA,$260,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-sport-bra-16864628,,$260,,women_all_product_3.html
16864612,BLACK TRACK LEGGINGS,$395,women_all_product_3,,https://www.palmangels.com/en-us/shopping/black-track-leggings-16864612,$257,$395,-35%,women_all_product_3.html
17571528,BLACK LOGO CAP,$220,women_all_product_3,,https://www.palmangels.com/en-us/shopping/black-logo-cap-17571528,,$220,,women_all_product_3.html
19258054,Bear Cropped T-shirt,$360,women_all_product_3,,https://www.palmangels.com/en-us/shopping/bear-cropped-t-shirt-19258054,$234,$360,-35%,women_all_product_3.html
19256850,Training Track Tank Top,$305,women_all_product_3,,https://www.palmangels.com/en-us/shopping/training-track-tank-top-19256850,$198,$305,-35%,women_all_product_3.html
19258045,Training Track Cyclist Pants,$305,women_all_product_3,,https://www.palmangels.com/en-us/shopping/training-track-cyclist-pants-19258045,$198,$305,-35%,women_all_product_3.html
19256890,Leather Effect Bomber Track Jacket,$625,women_all_product_3,,https://www.palmangels.com/en-us/shopping/leather-effect-bomber-track-jacket-19256890,,$625,,women_all_product_3.html
19258070,Leather Effect Loose Track Pants,$615,women_all_product_3,,https://www.palmangels.com/en-us/shopping/leather-effect-loose-track-pants-19258070,,$615,,women_all_product_3.html
22163490,Palm Baselayer Ski Top,$395,women_all_product_3,,https://www.palmangels.com/en-us/shopping/palm-baselayer-ski-top-22163490,$257,$395,-35%,women_all_product_3.html
22163492,Palm Baselayer Ski Bottom,$395,women_all_product_3,,https://www.palmangels.com/en-us/shopping/palm-baselayer-ski-bottom-22163492,$257,$395,-35%,women_all_product_3.html
16241283,LOGO TANK TOP,$255,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-tank-top-16241283,$166,$255,-35%,women_all_product_3.html
17431562,LOGO SWEATSHIRT,$635,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-sweatshirt-17431562,,$635,,women_all_product_3.html
17573366,SHARK CROPPED SWEATSHIRT,$850,women_all_product_3,,https://www.palmangels.com/en-us/shopping/shark-cropped-sweatshirt-17573366,$553,$850,-35%,women_all_product_3.html
17574050,Classic Logo Fitted T-shirt,$240,women_all_product_3,,https://www.palmangels.com/en-us/shopping/classic-logo-fitted-t-shirt-17574050,,$240,,women_all_product_3.html
17574051,CLASSIC LOGO FITTED T-SHIRT,$245,women_all_product_3,,https://www.palmangels.com/en-us/shopping/classic-logo-fitted-t-shirt-17574051,,$245,,women_all_product_3.html
18436884,PALM BEAR HOODIE,$895,women_all_product_3,,https://www.palmangels.com/en-us/shopping/palm-bear-hoodie-18436884,$582,$895,-35%,women_all_product_3.html
18436889,CLASSIC LOGO BEANIE,$230,women_all_product_3,,https://www.palmangels.com/en-us/shopping/classic-logo-beanie-18436889,,$230,,women_all_product_3.html
18437674,PALM BEAR FITTED CREW SWEATSHIRT,$855,women_all_product_3,,https://www.palmangels.com/en-us/shopping/palm-bear-fitted-crew-sweatshirt-18437674,$556,$855,-35%,women_all_product_3.html
20205756,Classic Logo Fitted Cardigan,$790,women_all_product_3,,https://www.palmangels.com/en-us/shopping/classic-logo-fitted-cardigan-20205756,,$790,,women_all_product_3.html
20204694,Fitted Track Blazer,"$1,455",women_all_product_3,,https://www.palmangels.com/en-us/shopping/fitted-track-blazer-20204694,$935,"$1,455",-35%,women_all_product_3.html
19257472,Palm Bear Fitted Crew Sweatshirt,$855,women_all_product_3,,https://www.palmangels.com/en-us/shopping/palm-bear-fitted-crew-sweatshirt-19257472,$556,$855,-35%,women_all_product_3.html
19298090,Broken Bear cotton T-shirt,$390,women_all_product_3,,https://www.palmangels.com/en-us/shopping/broken-bear-cotton-t-shirt-19298090,$254,$390,-35%,women_all_product_3.html
19296851,Broken Bear cotton T-shirt,$360,women_all_product_3,,https://www.palmangels.com/en-us/shopping/broken-bear-cotton-t-shirt-19296851,$234,$360,-35%,women_all_product_3.html
19257475,Bear Hoodie,$895,women_all_product_3,,https://www.palmangels.com/en-us/shopping/bear-hoodie-19257475,$582,$895,-35%,women_all_product_3.html
19297559,Broken Bear cotton T-shirt,$390,women_all_product_3,,https://www.palmangels.com/en-us/shopping/broken-bear-cotton-t-shirt-19297559,$254,$390,-35%,women_all_product_3.html
19257485,Logo Tape Cropped T-shirt,$330,women_all_product_3,,https://www.palmangels.com/en-us/shopping/logo-tape-cropped-t-shirt-19257485,,$330,,women_all_product_3.html
19258047,Mockneck Logo Top L/s Black White,$285,women_all_product_3,,https://www.palmangels.com/en-us/shopping/mockneck-logo-top-l-s-black-white-19258047,,$285,,women_all_product_3.html
22163471,PA Ski Club Socks,$130,women_all_product_4,,https://www.palmangels.com/en-us/shopping/pa-ski-club-socks-22163471,$85,$130,-35%,women_all_product_4.html
22163473,Palm Angels Ski Helmet,$790,women_all_product_4,,https://www.palmangels.com/en-us/shopping/palm-angels-ski-helmet-22163473,,$790,,women_all_product_4.html
22030630,Logo Hooded Down Jacket,"$1,060",women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-hooded-down-jacket-22030630,,"$1,060",,women_all_product_4.html
22163482,Monogram Cozy Ski Jacket,"$1,590",women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-cozy-ski-jacket-22163482,"$1,022","$1,590",-35%,women_all_product_4.html
22163481,Monogram Cozy Ski Pants,"$1,230",women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-cozy-ski-pants-22163481,$800,"$1,230",-35%,women_all_product_4.html
22163483,PA Palms Ski Jacket,"$2,450",women_all_product_4,,https://www.palmangels.com/en-us/shopping/pa-palms-ski-jacket-22163483,"$1,576","$2,450",-35%,women_all_product_4.html
22163486,PA Palms Ski Pants,"$1,985",women_all_product_4,,https://www.palmangels.com/en-us/shopping/pa-palms-ski-pants-22163486,"$1,273","$1,985",-35%,women_all_product_4.html
22163489,Palm Baselayer Ski Top,$395,women_all_product_4,,https://www.palmangels.com/en-us/shopping/palm-baselayer-ski-top-22163489,$257,$395,-35%,women_all_product_4.html
22163491,Palm Baselayer Ski Bottom,$395,women_all_product_4,,https://www.palmangels.com/en-us/shopping/palm-baselayer-ski-bottom-22163491,$257,$395,-35%,women_all_product_4.html
20205746,Waist Belt Down Jacket,"$1,720",women_all_product_4,,https://www.palmangels.com/en-us/shopping/waist-belt-down-jacket-20205746,,"$1,720",,women_all_product_4.html
20205737,Logo Tape Flare Sweatpants,$630,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-flare-sweatpants-20205737,,$630,,women_all_product_4.html
22030674,Paisley Triangle Bikini Top,$195,women_all_product_4,,https://www.palmangels.com/en-us/shopping/paisley-triangle-bikini-top-22030674,$127,$195,-35%,women_all_product_4.html
22030671,V Bikini Bottom Paisley,$210,women_all_product_4,,https://www.palmangels.com/en-us/shopping/v-bikini-bottom-paisley-22030671,$137,$210,-35%,women_all_product_4.html
22030673,Metallic Triangle Bikini Top,$245,women_all_product_4,,https://www.palmangels.com/en-us/shopping/metallic-triangle-bikini-top-22030673,$159,$245,-35%,women_all_product_4.html
22030670,Metallic V Bikini Bottom,$245,women_all_product_4,,https://www.palmangels.com/en-us/shopping/metallic-v-bikini-bottom-22030670,$159,$245,-35%,women_all_product_4.html
22030672,V Bikini Bottom Lurex,$325,women_all_product_4,,https://www.palmangels.com/en-us/shopping/v-bikini-bottom-lurex-22030672,$211,$325,-35%,women_all_product_4.html
22028735,Metallic V Neck Swimsuit,$360,women_all_product_4,,https://www.palmangels.com/en-us/shopping/metallic-v-neck-swimsuit-22028735,$234,$360,-35%,women_all_product_4.html
22030669,Paisley Criss-Cross Swimsuit,$310,women_all_product_4,,https://www.palmangels.com/en-us/shopping/paisley-criss-cross-swimsuit-22030669,$202,$310,-35%,women_all_product_4.html
22030708,Logo Tape Triangle Bra,$130,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-triangle-bra-22030708,$85,$130,-35%,women_all_product_4.html
22030706,Logo Tape Bra,$135,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-bra-22030706,$88,$135,-35%,women_all_product_4.html
22030709,Logo Tape Triangle Bra,$130,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-triangle-bra-22030709,$85,$130,-35%,women_all_product_4.html
22030711,Logo Tape Highwaist Brazilian,$125,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-highwaist-brazilian-22030711,$81,$125,-35%,women_all_product_4.html
22030714,Logo Tape Bralette,$125,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-bralette-22030714,$81,$125,-35%,women_all_product_4.html
22030716,Logo Tape Thong,$105,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-thong-22030716,$68,$105,-35%,women_all_product_4.html
19257488,Classic Logo Thong,$105,women_all_product_4,,https://www.palmangels.com/en-us/shopping/classic-logo-thong-19257488,,$105,,women_all_product_4.html
22030707,Logo Tape Bra,$135,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-tape-bra-22030707,$88,$135,-35%,women_all_product_4.html
19258059,Classic Logo Thong,$105,women_all_product_4,,https://www.palmangels.com/en-us/shopping/classic-logo-thong-19258059,,$105,,women_all_product_4.html
20205788,Classic Logo Brazilian Panties,$105,women_all_product_4,,https://www.palmangels.com/en-us/shopping/classic-logo-brazilian-panties-20205788,$68,$105,-35%,women_all_product_4.html
19257491,Classic Logo Mel Triangle Bra,$125,women_all_product_4,,https://www.palmangels.com/en-us/shopping/classic-logo-mel-triangle-bra-19257491,,$125,,women_all_product_4.html
19257489,Classic Logo Thong,$105,women_all_product_4,,https://www.palmangels.com/en-us/shopping/classic-logo-thong-19257489,,$105,,women_all_product_4.html
19257492,Classic Logo Bra,$135,women_all_product_4,,https://www.palmangels.com/en-us/shopping/classic-logo-bra-19257492,,$135,,women_all_product_4.html
22030705,Monogram Lace Bra,$245,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-lace-bra-22030705,$159,$245,-35%,women_all_product_4.html
22030710,Monogram Lace Brazilian Brief,$245,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-lace-brazilian-brief-22030710,$159,$245,-35%,women_all_product_4.html
21777493,Bridge Shoulder Bag,"$1,190",women_all_product_4,,https://www.palmangels.com/en-us/shopping/bridge-shoulder-bag-21777493,$774,"$1,190",-35%,women_all_product_4.html
21770009,Moncler X Palm Angels Genius Jacket,"$2,050",women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-jacket-21770009,,"$2,050",,women_all_product_4.html
21769017,Moncler X Palm Angels Genius Socks,$250,women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-socks-21769017,,$250,,women_all_product_4.html
21769016,Moncler X Palm Angels Genius Hat,$320,women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-hat-21769016,,$320,,women_all_product_4.html
21777484,Palm Rhinestone Earrings,$300,women_all_product_4,,https://www.palmangels.com/en-us/shopping/palm-rhinestone-earrings-21777484,,$300,,women_all_product_4.html
21777479,Monogram Allover Blouse,$725,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-allover-blouse-21777479,$471,$725,-35%,women_all_product_4.html
21770016,Moncler X Palm Angels Genius Card Holder,$435,women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-card-holder-21770016,,$435,,women_all_product_4.html
21770015,Moncler X Palm Angels Genius Baseball Cap,$290,women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-baseball-cap-21770015,,$290,,women_all_product_4.html
21769023,T-Shirt Loose With Dragon - Lunar New Year,$430,women_all_product_4,,https://www.palmangels.com/en-us/shopping/t-shirt-loose-with-dragon-lunar-new-year-21769023,$280,$430,-35%,women_all_product_4.html
21769021,Beanie With Dragon - Lunar New Year,$285,women_all_product_4,,https://www.palmangels.com/en-us/shopping/beanie-with-dragon-lunar-new-year-21769021,$185,$285,-35%,women_all_product_4.html
21767035,Moncler X Palm Angels Genius Jacket,"$2,090",women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-jacket-21767035,,"$2,090",,women_all_product_4.html
21767034,Moncler X Palm Angels Genius Jacket,"$1,720",women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-jacket-21767034,,"$1,720",,women_all_product_4.html
21776185,Monogram Statement Loose T-Shirt,$525,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-statement-loose-t-shirt-21776185,$341,$525,-35%,women_all_product_4.html
22163484,PA Reflective Ski Jacket,"$2,980",women_all_product_4,,https://www.palmangels.com/en-us/shopping/pa-reflective-ski-jacket-22163484,"$1,928","$2,980",-35%,women_all_product_4.html
22030693,Monogram Leather Wallet,$460,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-leather-wallet-22030693,,$460,,women_all_product_4.html
21769009,Moncler X Palm Angels Genius Jacket,"$2,600",women_all_product_4,,https://www.palmangels.com/en-us/shopping/moncler-x-palm-angels-genius-jacket-21769009,,"$2,600",,women_all_product_4.html
20115875,Racing Bowling Shirt,$720,women_all_product_4,,https://www.palmangels.com/en-us/shopping/racing-bowling-shirt-20115875,$468,$720,-35%,women_all_product_4.html
21777490,Monogram Jaquard Knit Bra,$925,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-jaquard-knit-bra-21777490,$602,$925,-35%,women_all_product_4.html
21777475,Classic Logo Airpods Case Pro,$100,women_all_product_4,,https://www.palmangels.com/en-us/shopping/classic-logo-airpods-case-pro-21777475,$65,$100,-35%,women_all_product_4.html
22163488,PA Ski Club Fitted T-Shirt,$460,women_all_product_4,,https://www.palmangels.com/en-us/shopping/pa-ski-club-fitted-t-shirt-22163488,$299,$460,-35%,women_all_product_4.html
21773755,Monogram Chocker,$575,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-chocker-21773755,,$575,,women_all_product_4.html
21776187,Velvet Suit Pants,$895,women_all_product_4,,https://www.palmangels.com/en-us/shopping/velvet-suit-pants-21776187,$582,$895,-35%,women_all_product_4.html
21776186,PA Chain Velvet Top,"$2,250",women_all_product_4,,https://www.palmangels.com/en-us/shopping/pa-chain-velvet-top-21776186,"$1,448","$2,250",-35%,women_all_product_4.html
23059085,Logo Cropped T-Shirt Black,$490,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-cropped-t-shirt-black-23059085,,$490,,women_all_product_4.html
18594178,rear logo print T-shirt,$330,women_all_product_4,,https://www.palmangels.com/en-us/shopping/rear-logo-print-t-shirt-18594178,,$330,,women_all_product_4.html
22028714,Monogram Pool Slider,$300,women_all_product_4,,https://www.palmangels.com/en-us/shopping/monogram-pool-slider-22028714,,$300,,women_all_product_4.html
16865380,LOGO OVER T-SHIRT,$330,women_all_product_4,,https://www.palmangels.com/en-us/shopping/logo-over-t-shirt-16865380,,$330,,women_all_product_4.html
22028721,Monogram Fitted T-Shirt,$365,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-fitted-t-shirt-22028721,,$365,,women_all_product_5.html
22028723,Logo Tape Zipped Hoodie,$660,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-tape-zipped-hoodie-22028723,$429,$660,-35%,women_all_product_5.html
22030589,Pa 4 Sneakers,$620,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-4-sneakers-22030589,,$620,,women_all_product_5.html
21776180,Classic Logo Socks,$95,women_all_product_5,,https://www.palmangels.com/en-us/shopping/classic-logo-socks-21776180,,$95,,women_all_product_5.html
21777464,Monogram Socks,$95,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-socks-21777464,,$95,,women_all_product_5.html
21777445,Palm Beach University,$565,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palm-beach-university-21777445,,$565,,women_all_product_5.html
21773698,Monogram Cap,$245,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-cap-21773698,,$245,,women_all_product_5.html
21777448,PA 4 Sneakers,$620,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-4-sneakers-21777448,,$620,,women_all_product_5.html
22030662,Monogram Mini Dress,$630,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-mini-dress-22030662,,$630,,women_all_product_5.html
22030635,3-Pack Logo T-Shirt,$650,women_all_product_5,,https://www.palmangels.com/en-us/shopping/3-pack-logo-t-shirt-22030635,,$650,,women_all_product_5.html
22030586,Palm Beach University,$565,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palm-beach-university-22030586,,$565,,women_all_product_5.html
23072266,Monogram loose fit T-shirt,$295,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-loose-fit-t-shirt-23072266,,$295,,women_all_product_5.html
23054921,Logo Loose T-Shirt Black,$500,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-loose-t-shirt-black-23054921,,$500,,women_all_product_5.html
22030638,Logo Tank Top,$335,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-tank-top-22030638,,$335,,women_all_product_5.html
22030654,Logo Tape Flare Sweatpants,$630,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-tape-flare-sweatpants-22030654,$410,$630,-35%,women_all_product_5.html
22030637,Logo Tank Top,$335,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-tank-top-22030637,,$335,,women_all_product_5.html
23072277,Gothic logo Cap,$220,women_all_product_5,,https://www.palmangels.com/en-us/shopping/gothic-logo-cap-23072277,,$220,,women_all_product_5.html
21777442,Palm Beach University,$565,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palm-beach-university-21777442,,$565,,women_all_product_5.html
23074515,Monogram Swimsuit,$325,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-swimsuit-23074515,,$325,,women_all_product_5.html
22030689,Logo Knit Top,$410,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-knit-top-22030689,,$410,,women_all_product_5.html
22029653,Palm Beach University,$565,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palm-beach-university-22029653,,$565,,women_all_product_5.html
22030588,Pa 4 Sneakers,$620,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-4-sneakers-22030588,,$620,,women_all_product_5.html
23072276,Knitted Top,$555,women_all_product_5,,https://www.palmangels.com/en-us/shopping/knitted-top-23072276,,$555,,women_all_product_5.html
22030601,Canvas Logo Tote Bag,$525,women_all_product_5,,https://www.palmangels.com/en-us/shopping/canvas-logo-tote-bag-22030601,,$525,,women_all_product_5.html
23074524,Knitted pants,$910,women_all_product_5,,https://www.palmangels.com/en-us/shopping/knitted-pants-23074524,,$910,,women_all_product_5.html
23074511,Monogram Skirt,$585,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-skirt-23074511,,$585,,women_all_product_5.html
21777461,Monogram Pouch,$435,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-pouch-21777461,,$435,,women_all_product_5.html
23072280,Angels logo Neclace,$300,women_all_product_5,,https://www.palmangels.com/en-us/shopping/angels-logo-neclace-23072280,,$300,,women_all_product_5.html
23072279,Palm logo Necklace,$300,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palm-logo-necklace-23072279,,$300,,women_all_product_5.html
23072278,Palm Beads Bracelet,$220,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palm-beads-bracelet-23072278,,$220,,women_all_product_5.html
23072281,Logo Striped Socks,$95,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-striped-socks-23072281,,$95,,women_all_product_5.html
23059087,Logo T-Shirt Dress Black,$595,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-t-shirt-dress-black-23059087,,$595,,women_all_product_5.html
21777481,Palm Strass Charm Necklace,$395,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palm-strass-charm-necklace-21777481,,$395,,women_all_product_5.html
22030593,Monogram Pool Slider,$300,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-pool-slider-22030593,$195,$300,-35%,women_all_product_5.html
21776175,PA City Cap,$235,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-city-cap-21776175,$153,$235,-35%,women_all_product_5.html
16865341,TRACK TOP,$300,women_all_product_5,,https://www.palmangels.com/en-us/shopping/track-top-16865341,$195,$300,-35%,women_all_product_5.html
22028720,Palms Cropped T-Shirt,$395,women_all_product_5,,https://www.palmangels.com/en-us/shopping/palms-cropped-t-shirt-22028720,$257,$395,-35%,women_all_product_5.html
21777397,Burning Monogram Cap,$245,women_all_product_5,,https://www.palmangels.com/en-us/shopping/burning-monogram-cap-21777397,$159,$245,-35%,women_all_product_5.html
21777456,PA Milano Stud Cap,$375,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-milano-stud-cap-21777456,$244,$375,-35%,women_all_product_5.html
21776174,Allover Palms Bucket,$260,women_all_product_5,,https://www.palmangels.com/en-us/shopping/allover-palms-bucket-21776174,$169,$260,-35%,women_all_product_5.html
21777455,PA Milano Stud Cap,$375,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-milano-stud-cap-21777455,$244,$375,-35%,women_all_product_5.html
21777467,Monogram Socks,$95,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-socks-21777467,$62,$95,-35%,women_all_product_5.html
21777450,PA Monogram Pool Slider,$300,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-monogram-pool-slider-21777450,,$300,,women_all_product_5.html
22030634,Logo Fitted T-Shirt,$365,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-fitted-t-shirt-22030634,,$365,,women_all_product_5.html
22030690,Logo Knit Top,$410,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-knit-top-22030690,$267,$410,-35%,women_all_product_5.html
22030703,Embroidery Logo Socks,$115,women_all_product_5,,https://www.palmangels.com/en-us/shopping/embroidery-logo-socks-22030703,$75,$115,-35%,women_all_product_5.html
21770022,Socks - Lunar New Year,$95,women_all_product_5,,https://www.palmangels.com/en-us/shopping/socks-lunar-new-year-21770022,$62,$95,-35%,women_all_product_5.html
21777495,Denim Straight Leg,$660,women_all_product_5,,https://www.palmangels.com/en-us/shopping/denim-straight-leg-21777495,$429,$660,-35%,women_all_product_5.html
21773748,PA Milano Bucket,$395,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-milano-bucket-21773748,$257,$395,-35%,women_all_product_5.html
22030663,Double Layer Mesh Long Dress,"$1,060",women_all_product_5,,https://www.palmangels.com/en-us/shopping/double-layer-mesh-long-dress-22030663,$690,"$1,060",-35%,women_all_product_5.html
21776181,Monogram Socks,$95,women_all_product_5,,https://www.palmangels.com/en-us/shopping/monogram-socks-21776181,,$95,,women_all_product_5.html
22028713,Pa 4 Sneakers,$620,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-4-sneakers-22028713,,$620,,women_all_product_5.html
22030660,Logo Track Shorts,$425,women_all_product_5,,https://www.palmangels.com/en-us/shopping/logo-track-shorts-22030660,,$425,,women_all_product_5.html
22030590,Pa 4 Sneakers,$620,women_all_product_5,,https://www.palmangels.com/en-us/shopping/pa-4-sneakers-22030590,,$620,,women_all_product_5.html
